0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.009526111762106382,-0.009526111762106382,-0.009526111762106382,8.88371644731669,-0.009526111762106382,8.88371644731669
2,-7.658441602893509,-7.658441602893509,-7.658441602893509,-4.213980313699592,-7.658441602893509,-4.213980313699592
3,-3.2289604587373644,-7.658441602893509,-3.2289604587373644,-4.446439569971008,-7.658441602893509,-4.213980313699592
4,-10.0,-10.0,-10.0,-7.504920423742675,-10.0,-7.504920423742675
5,-10.0,-10.0,-10.0,-10.0,-10.0,-7.504920423742675
6,-10.0,-10.0,-10.0,-10.0,-10.0,-7.504920423742675
7,-10.0,-10.0,-10.0,-8.935416093532087,-10.0,-7.504920423742675
8,-10.0,-10.0,-10.0,-8.760698260009338,-10.0,-7.504920423742675
9,-10.0,-10.0,-10.0,-8.708649388273825,-10.0,-7.504920423742675
10,-10.0,-10.0,-10.0,-8.696119034543846,-10.0,-7.504920423742675
11,-10.0,-10.0,-10.0,-8.700475511297109,-10.0,-7.504920423742675
12,-10.0,-10.0,-10.0,-8.71599911910659,-10.0,-7.504920423742675
13,-10.0,-10.0,-10.0,-8.741093304290693,-10.0,-7.504920423742675
14,-10.0,-10.0,-10.0,-8.77754484298053,-10.0,-7.504920423742675
15,-10.0,-10.0,-10.0,-8.832208784023177,-10.0,-7.504920423742675
16,-10.0,-10.0,-10.0,-8.91560443375856,-10.0,-7.504920423742675
17,-10.0,-10.0,-10.0,-9.036249273224817,-10.0,-7.504920423742675
18,-10.0,-10.0,-10.0,-9.202224921532263,-10.0,-7.504920423742675
19,-10.0,-10.0,-10.0,-9.446996990773894,-10.0,-7.504920423742675
20,-10.0,-10.0,-10.0,-10.0,-10.0,-7.504920423742675
21,-10.0,-10.0,-10.0,-10.0,-10.0,-7.504920423742675
