0,56.60283317581667,56.60283317581667,0.0,0.0,0.0,0.0
1,18.769845196550218,56.60283317581667,8.962216010117594,6.157503457875331,0.0,0.0
2,182.13610813904037,182.13610813904037,4.344108884816697,14.737369527428557,4.344108884816697,14.737369527428557
3,266.9952781024167,266.9952781024167,-4.833493445269065,0.7473103833995748,-4.833493445269065,0.7473103833995748
4,14.101070960821252,266.9952781024167,-1.308354353445635,9.084687508195572,-4.833493445269065,0.7473103833995748
5,13.532085349184777,266.9952781024167,7.832796478785099,2.9854141909807956,-4.833493445269065,0.7473103833995748
6,30.850815603836157,266.9952781024167,2.5004303604006175,8.076624906958234,-4.833493445269065,0.7473103833995748
7,16.66231714635383,266.9952781024167,-4.456195747054007,12.812260308171203,-4.833493445269065,0.7473103833995748
8,31.00479567804182,266.9952781024167,0.300214933275079,8.825176343988405,-4.833493445269065,0.7473103833995748
9,28.373795820485828,266.9952781024167,6.311817275387391,3.8894252160429312,-4.833493445269065,0.7473103833995748
10,243.34798319776885,266.9952781024167,-5.0,2.0339850384681926,-4.833493445269065,0.7473103833995748
11,309.1290182450518,309.1290182450518,-5.0,0.0,-5.0,0.0
12,309.1281729968909,309.1290182450518,-5.0,0.0,-5.0,0.0
13,309.12924040458,309.12924040458,-5.0,0.0,-5.0,0.0
14,309.12978897304373,309.12978897304373,-5.0,0.0,-5.0,0.0
15,309.1293735666174,309.12978897304373,-5.0,0.0,-5.0,0.0
16,309.12962006251576,309.12978897304373,-5.0,0.0,-5.0,0.0
17,309.12961816209594,309.12978897304373,-5.0,0.0,-5.0,0.0
18,309.12969024097714,309.12978897304373,-5.0,0.0,-5.0,0.0
19,309.1295390603518,309.12978897304373,-5.0,0.0,-5.0,0.0
20,309.1291832567161,309.12978897304373,-5.0,0.0,-5.0,0.0
21,309.12806861777057,309.12978897304373,-5.0,0.0,-5.0,0.0
