0,52.86704691299383,52.86704691299383,8.2e-05,8.2e-05
1,54.72518714035905,54.72518714035905,9.840313376237517e-05,9.840313376237517e-05
2,54.72518714035905,54.72518714035905,9.787852290676548e-05,9.840313376237517e-05
3,62.388016278854906,62.388016278854906,8.291433442844524e-05,8.291433442844524e-05
4,43.83945560095015,62.388016278854906,4.2578752797727696e-05,8.291433442844524e-05
5,43.83945560095015,62.388016278854906,2.509067547115843e-05,8.291433442844524e-05
6,36.31951705025159,62.388016278854906,6.628562433876484e-06,8.291433442844524e-05
7,36.31951705025159,62.388016278854906,1.7327397442744265e-05,8.291433442844524e-05
8,50.112754591888034,62.388016278854906,1.300123047145707e-05,8.291433442844524e-05
9,50.112754591888034,62.388016278854906,4.964505448366258e-05,8.291433442844524e-05
10,50.112754591888034,62.388016278854906,7.270952025681255e-05,8.291433442844524e-05
11,40.13843100461051,62.388016278854906,8.616156023109921e-05,8.291433442844524e-05
12,40.13843100461051,62.388016278854906,9.999999999999999e-05,8.291433442844524e-05
13,61.13946953786584,62.388016278854906,9.884773923716166e-05,8.291433442844524e-05
14,61.13946953786584,62.388016278854906,9.999999999999999e-05,8.291433442844524e-05
15,61.13946953786584,62.388016278854906,9.999999999999999e-05,8.291433442844524e-05
16,61.13946953786584,62.388016278854906,9.999999999999999e-05,8.291433442844524e-05
17,67.02616418414341,67.02616418414341,9.999999999999999e-05,9.999999999999999e-05
18,67.02616418414341,67.02616418414341,9.999999999999999e-05,9.999999999999999e-05
19,67.00264971530629,67.02616418414341,9.999999999999999e-05,9.999999999999999e-05
20,67.00264971530629,67.02616418414341,9.999999999999999e-05,9.999999999999999e-05
21,67.00264971530629,67.02616418414341,9.999999999999999e-05,9.999999999999999e-05
22,67.00264971530629,67.02616418414341,9.999999999999999e-05,9.999999999999999e-05
23,67.89480117694852,67.89480117694852,9.999999999999999e-05,9.999999999999999e-05
24,67.89480117694852,67.89480117694852,9.999999999999999e-05,9.999999999999999e-05
25,67.89480117694852,67.89480117694852,9.999999999999999e-05,9.999999999999999e-05
26,67.89480117694852,67.89480117694852,9.999999999999999e-05,9.999999999999999e-05
27,65.06778371193165,67.89480117694852,9.999999999999999e-05,9.999999999999999e-05
28,65.06778371193165,67.89480117694852,9.999999999999999e-05,9.999999999999999e-05
29,65.06778371193165,67.89480117694852,9.999999999999999e-05,9.999999999999999e-05
