0,3.893458434371677,3.893458434371677,8.2e-05,8.2e-05
1,7.77650655207948,7.77650655207948,8.368844185435889e-05,8.368844185435889e-05
2,10.988089244602033,10.988089244602033,9.530508698804651e-05,9.530508698804651e-05
3,0.0,10.988089244602033,6.226233774007466e-05,9.530508698804651e-05
4,0.0,10.988089244602033,4.49799626962058e-05,9.530508698804651e-05
5,4.577881804010088,10.988089244602033,8.258073662073962e-05,9.530508698804651e-05
6,0.0,10.988089244602033,4.6003904076962775e-05,9.530508698804651e-05
7,0.0,10.988089244602033,6.742424035963725e-05,9.530508698804651e-05
8,10.421288347827176,10.988089244602033,9.972814239015304e-05,9.530508698804651e-05
9,10.20882050980909,10.988089244602033,0.00010410383976699088,9.530508698804651e-05
10,8.270699255663645,10.988089244602033,0.00012443192080015112,9.530508698804651e-05
11,10.560922705500534,10.988089244602033,0.0001068330595739316,9.530508698804651e-05
12,10.785153331670932,10.988089244602033,0.00010366160028685327,9.530508698804651e-05
13,12.587962270077162,12.587962270077162,0.00010240120356984453,0.00010240120356984453
14,11.133839715621995,12.587962270077162,0.0001030231051942158,0.00010240120356984453
15,0.0,12.587962270077162,0.0001024224834779039,0.00010240120356984453
16,11.992327118725717,12.587962270077162,0.00011613579165168458,0.00010240120356984453
17,8.733254569893194,12.587962270077162,0.00012997843214212598,0.00010240120356984453
18,13.075541070438522,13.075541070438522,0.00011805129911722876,0.00011805129911722876
19,11.873077568919758,13.075541070438522,0.00011784399539123727,0.00011805129911722876
20,12.18093100433633,13.075541070438522,0.00011794194921118697,0.00011805129911722876
21,14.259002877530696,14.259002877530696,0.00011804736640709168,0.00011804736640709168
22,11.308342572140221,14.259002877530696,0.00011864905429576607,0.00011804736640709168
23,12.992993071285776,14.259002877530696,0.00011834381113110455,0.00011804736640709168
24,6.61091855753548,14.259002877530696,0.00011824556702278542,0.00011804736640709168
25,10.48382810934677,14.259002877530696,0.0001179405235507754,0.00011804736640709168
26,14.486014531168399,14.486014531168399,0.00011744422468653873,0.00011744422468653873
27,7.711807123414469,14.486014531168399,0.00011762647281680704,0.00011744422468653873
28,9.55252698761436,14.486014531168399,0.0001173987954325106,0.00011744422468653873
29,6.538601056113801,14.486014531168399,0.00011695151977292663,0.00011744422468653873
