0,40.039150142450374,40.039150142450374,8.2e-05,-0.000257,8.2e-05,-0.000257
1,39.51543664829246,40.039150142450374,8.67580980087763e-05,-0.0002012689421191403,8.2e-05,-0.000257
2,35.6235311652387,40.039150142450374,0.000120133963126175,-0.0002835803682736433,8.2e-05,-0.000257
3,0.0,40.039150142450374,6.488005667561887e-05,-0.000293514464379624,8.2e-05,-0.000257
4,37.129909377306404,40.039150142450374,7.555655617344511e-05,-0.0002409446716432133,8.2e-05,-0.000257
5,0.0,40.039150142450374,3.928906492145677e-05,-0.0002823345065189791,8.2e-05,-0.000257
6,45.903069812123675,45.903069812123675,0.00010719307789471133,-0.00021965964680677327,0.00010719307789471133,-0.00021965964680677327
7,36.557524844435726,45.903069812123675,0.00011270782753267442,-0.0002697018981682788,0.00010719307789471133,-0.00021965964680677327
8,13.35110739895122,45.903069812123675,6.659059259723666e-05,-0.0002631623230974172,0.00010719307789471133,-0.00021965964680677327
9,33.98051021788147,45.903069812123675,0.0001169361924128098,-0.00023955452669726025,0.00010719307789471133,-0.00021965964680677327
10,36.67897733478243,45.903069812123675,9.542066125042614e-05,-0.00023562646577871292,0.00010719307789471133,-0.00021965964680677327
11,27.86734732875011,45.903069812123675,0.0001081613396084774,-0.00020359469157956356,0.00010719307789471133,-0.00021965964680677327
12,32.64496302835097,45.903069812123675,9.06782314586086e-05,-0.0002207397110880758,0.00010719307789471133,-0.00021965964680677327
13,40.025867753429864,45.903069812123675,9.705894249380504e-05,-0.00023856146104876203,0.00010719307789471133,-0.00021965964680677327
14,37.496603189953845,45.903069812123675,9.874336052905118e-05,-0.00024735655191105734,0.00010719307789471133,-0.00021965964680677327
15,37.92484421883965,45.903069812123675,9.854433998758714e-05,-0.0002491689897633089,0.00010719307789471133,-0.00021965964680677327
16,46.243230849691074,46.243230849691074,9.367388405603165e-05,-0.0002460451945503742,9.367388405603165e-05,-0.0002460451945503742
