0,60.83991937887356,60.83991937887356,8.2e-05,8.2e-05
1,60.83991937887356,60.83991937887356,5.221311607563779e-05,8.2e-05
2,60.83991937887356,60.83991937887356,4.29567321709112e-05,8.2e-05
3,55.19905380683352,60.83991937887356,0.0001024682685019614,8.2e-05
4,55.19905380683352,60.83991937887356,3.3990146434104444e-05,8.2e-05
5,55.19905380683352,60.83991937887356,5.934622521681655e-05,8.2e-05
6,55.19905380683352,60.83991937887356,9.171474895818877e-05,8.2e-05
7,55.19905380683352,60.83991937887356,5.123531525405339e-05,8.2e-05
8,55.19905380683352,60.83991937887356,0.00012717824289256837,8.2e-05
9,55.19905380683352,60.83991937887356,5.848414752893544e-05,8.2e-05
10,49.749319492701524,60.83991937887356,5.889353584415874e-05,8.2e-05
11,49.749319492701524,60.83991937887356,5.6720185389780146e-05,8.2e-05
12,49.749319492701524,60.83991937887356,4.407640194796859e-05,8.2e-05
13,49.749319492701524,60.83991937887356,3.4468062160858915e-05,8.2e-05
14,29.6431345893704,60.83991937887356,3e-05,8.2e-05
15,29.6431345893704,60.83991937887356,6.1017078526587795e-05,8.2e-05
16,29.6431345893704,60.83991937887356,8.089543166746001e-05,8.2e-05
17,29.6431345893704,60.83991937887356,0.00010271417323354919,8.2e-05
18,29.6431345893704,60.83991937887356,0.00012392883857000544,8.2e-05
19,29.6431345893704,60.83991937887356,0.00012999999999999996,8.2e-05
20,29.6431345893704,60.83991937887356,9.935520466149149e-05,8.2e-05
21,29.6431345893704,60.83991937887356,7.18038096781497e-05,8.2e-05
22,29.6431345893704,60.83991937887356,5.154872749905712e-05,8.2e-05
23,29.6431345893704,60.83991937887356,4.246892061924607e-05,8.2e-05
24,29.6431345893704,60.83991937887356,3.859569101655341e-05,8.2e-05
25,29.6431345893704,60.83991937887356,4.3080582781026224e-05,8.2e-05
26,29.6431345893704,60.83991937887356,5.218677191400702e-05,8.2e-05
27,29.6431345893704,60.83991937887356,5.8926289341048094e-05,8.2e-05
28,29.6431345893704,60.83991937887356,6.331571428556303e-05,8.2e-05
29,29.6431345893704,60.83991937887356,6.635808764848171e-05,8.2e-05
