0,27.875415582093083,27.875415582093083,8.2e-05,8.2e-05
1,35.02295803902775,35.02295803902775,0.00012724391422440755,0.00012724391422440755
2,31.44918681055317,35.02295803902775,0.00011255492719544495,0.00012724391422440755
3,36.605628154502945,36.605628154502945,0.00010867467904329496,0.00010867467904329496
4,0.0,36.605628154502945,4.5681702197276344e-05,0.00010867467904329496
5,16.56789134992715,36.605628154502945,0.00010774863322820449,0.00010867467904329496
6,0.0,36.605628154502945,3.79756253912636e-05,0.00010867467904329496
7,28.297575496407845,36.605628154502945,0.0001045319644915732,0.00010867467904329496
8,0.0,36.605628154502945,5.380624312475822e-05,0.00010867467904329496
9,0.0,36.605628154502945,4.5999082093953656e-05,0.00010867467904329496
10,38.05566895065406,38.05566895065406,9.22091786685719e-05,9.22091786685719e-05
11,33.37502517597902,38.05566895065406,0.00012999999999999996,9.22091786685719e-05
12,22.13130480418467,38.05566895065406,0.00012999999999999996,9.22091786685719e-05
13,24.16636731490981,38.05566895065406,0.00012999999999999996,9.22091786685719e-05
14,33.93466736641939,38.05566895065406,9.69997818909109e-05,9.22091786685719e-05
15,37.49602676019922,38.05566895065406,9.362807548494028e-05,9.22091786685719e-05
16,30.322431409898538,38.05566895065406,9.255255970265539e-05,9.22091786685719e-05
17,24.754051138203298,38.05566895065406,9.31223692061434e-05,9.22091786685719e-05
18,28.685871613435555,38.05566895065406,9.526347618960554e-05,9.22091786685719e-05
19,26.5729596133536,38.05566895065406,9.575768751478856e-05,9.22091786685719e-05
20,25.104162792186973,38.05566895065406,9.619679680329203e-05,9.22091786685719e-05
21,32.354373464792054,38.05566895065406,9.665861153852038e-05,9.22091786685719e-05
22,15.415599503774365,38.05566895065406,9.610996031557395e-05,9.22091786685719e-05
23,35.056612522903634,38.05566895065406,0.00011223643950056582,9.22091786685719e-05
24,26.8032824949376,38.05566895065406,0.00011520547041228927,9.22091786685719e-05
25,20.625764053260873,38.05566895065406,0.00011537006929226819,9.22091786685719e-05
26,36.095087093184766,38.05566895065406,0.00010747127731223222,9.22091786685719e-05
27,25.271666352362686,38.05566895065406,0.00010607738135722562,9.22091786685719e-05
28,10.312882026630437,38.05566895065406,0.00010431153602819073,9.22091786685719e-05
29,28.89649122309574,38.05566895065406,9.189867911972087e-05,9.22091786685719e-05
