0,36.37842943168835,36.37842943168835,-0.000257,-0.000257
1,40.28404155476192,40.28404155476192,-0.00021518937732550235,-0.00021518937732550235
2,42.15687801536275,42.15687801536275,-0.00021450731814207284,-0.00021450731814207284
3,39.133511167119494,42.15687801536275,-0.00021123743718198384,-0.00021450731814207284
4,22.559883061391496,42.15687801536275,-0.0002735595257917992,-0.00021450731814207284
5,45.066920325071294,45.066920325071294,-0.00024147523673568455,-0.00024147523673568455
6,1.8565192932529748,45.066920325071294,-0.00029447065590254573,-0.00024147523673568455
7,30.88716323018749,45.066920325071294,-0.0002504844541014525,-0.00024147523673568455
8,4.21257966637849,45.066920325071294,-0.00029170932819453,-0.00024147523673568455
9,30.159628336114984,45.066920325071294,-0.0002478656426991952,-0.00024147523673568455
10,31.039792928244026,45.066920325071294,-0.00022736587632919887,-0.00024147523673568455
11,34.2816996137412,45.066920325071294,-0.00020000000000000004,-0.00024147523673568455
12,34.341891139083614,45.066920325071294,-0.00022232084968564175,-0.00024147523673568455
13,30.492650149533425,45.066920325071294,-0.00020926017064726852,-0.00024147523673568455
14,28.34250437395634,45.066920325071294,-0.00023191122981507938,-0.00024147523673568455
15,31.2653569630047,45.066920325071294,-0.00020000000000000004,-0.00024147523673568455
16,24.482709491553358,45.066920325071294,-0.0002158467210244593,-0.00024147523673568455
17,20.57708591001596,45.066920325071294,-0.0002398110422129063,-0.00024147523673568455
18,23.917488868930842,45.066920325071294,-0.00020000000000000004,-0.00024147523673568455
19,26.229292136228064,45.066920325071294,-0.00021753820793630118,-0.00024147523673568455
20,27.05420872059535,45.066920325071294,-0.0002170732777723724,-0.00024147523673568455
21,23.71380576167902,45.066920325071294,-0.00024582243227794784,-0.00024147523673568455
22,23.347176168629787,45.066920325071294,-0.00021287416761307326,-0.00024147523673568455
23,24.73731337561669,45.066920325071294,-0.00022952708013851473,-0.00024147523673568455
24,21.809368708884,45.066920325071294,-0.00020000000000000004,-0.00024147523673568455
25,18.311111341851703,45.066920325071294,-0.00024925247795937606,-0.00024147523673568455
26,20.979360046835275,45.066920325071294,-0.00021961098190665437,-0.00024147523673568455
27,22.471338807450987,45.066920325071294,-0.00021515900857556566,-0.00024147523673568455
28,14.247633352196882,45.066920325071294,-0.0002325107866940001,-0.00024147523673568455
29,20.882610570892247,45.066920325071294,-0.00020000000000000004,-0.00024147523673568455
