0,6805.697604999049,6805.697604999049,-2.207783045249836,-1.9351649840785363,5.424955431489362,1.436087548956948,-2.207783045249836,-1.9351649840785363,5.424955431489362,1.436087548956948
1,75261.38482973979,6805.697604999049,3.835508285149432,-4.045343460607757,-6.264336177793506,4.665826289247054,-2.207783045249836,-1.9351649840785363,5.424955431489362,1.436087548956948
2,10051283.149121022,6805.697604999049,-2.8597079646329675,-8.531699818853141,5.941582495961535,9.213489536304419,-2.207783045249836,-1.9351649840785363,5.424955431489362,1.436087548956948
3,89267.17854847136,6805.697604999049,3.9558690804938283,-6.123309894515501,6.931684031300033,1.9866637547700012,-2.207783045249836,-1.9351649840785363,5.424955431489362,1.436087548956948
4,238781.2182946875,6805.697604999049,-7.550160286309033,-3.9067523744427017,-8.658569506775041,-2.26431633018308,-2.207783045249836,-1.9351649840785363,5.424955431489362,1.436087548956948
5,908732.5615897013,6805.697604999049,-6.29268716987927,-2.8454419057444946,-6.794601002067906,-3.616332020935369,-2.207783045249836,-1.9351649840785363,5.424955431489362,1.436087548956948
6,13406808.666860994,6805.697604999049,5.0077178632671675,-7.051871827784746,4.4814739279030285,-3.6951848640640623,-2.207783045249836,-1.9351649840785363,5.424955431489362,1.436087548956948
7,311692.8058094173,6805.697604999049,3.5300562272936293,-4.181441975645981,6.43938457102314,4.16899030242509,-2.207783045249836,-1.9351649840785363,5.424955431489362,1.436087548956948
8,152976.36964955452,6805.697604999049,8.910081139731076,-5.230389382670868,-8.075202794756635,-6.944050261046857,-2.207783045249836,-1.9351649840785363,5.424955431489362,1.436087548956948
9,5726567.809745031,6805.697604999049,-2.904998149266948,-7.824751964349419,0.8912722268871338,5.378530315954723,-2.207783045249836,-1.9351649840785363,5.424955431489362,1.436087548956948
10,28573.701907809143,6805.697604999049,-1.6048602775294345,-4.245724611393339,-1.0441563271575944,2.0526895404516274,-2.207783045249836,-1.9351649840785363,5.424955431489362,1.436087548956948
11,4928.125074772379,4928.125074772379,0.5469155289494374,-1.2931303648866734,-0.9151674042079456,2.4767415987450256,0.5469155289494374,-1.2931303648866734,-0.9151674042079456,2.4767415987450256
12,508.3152741189928,508.3152741189928,-0.3352417026762051,-1.1914984338158838,-4.715892630919991,1.1629713964498745,-0.3352417026762051,-1.1914984338158838,-4.715892630919991,1.1629713964498745
13,40227.51847412889,508.3152741189928,-1.0117039281479538,-1.3841747393548935,-7.206841976233791,2.8957138199066854,-0.3352417026762051,-1.1914984338158838,-4.715892630919991,1.1629713964498745
14,217124.4961828372,508.3152741189928,0.41216739928950297,-3.6761422759012206,-9.27336280292981,1.35851947511666,-0.3352417026762051,-1.1914984338158838,-4.715892630919991,1.1629713964498745
15,692744.4974713412,508.3152741189928,3.723845546152681,-1.8339154672825444,-9.439595517893096,2.9558920162498623,-0.3352417026762051,-1.1914984338158838,-4.715892630919991,1.1629713964498745
16,832274.739683678,508.3152741189928,4.438483780253295,-0.7027152843626059,-10.0,6.287682152461681,-0.3352417026762051,-1.1914984338158838,-4.715892630919991,1.1629713964498745
17,832274.73934655,508.3152741189928,7.410843123671501,-0.030183258448364114,-6.289393731635369,5.080400694561874,-0.3352417026762051,-1.1914984338158838,-4.715892630919991,1.1629713964498745
18,409123.6599341506,508.3152741189928,7.815060217453393,-3.355692208134946,-3.156068189875758,3.2704782144102573,-0.3352417026762051,-1.1914984338158838,-4.715892630919991,1.1629713964498745
19,419274.5373903195,508.3152741189928,6.948153229102534,-2.531376732821517,2.3367896315479832,3.06745466416867,-0.3352417026762051,-1.1914984338158838,-4.715892630919991,1.1629713964498745
20,1062982.6317764793,508.3152741189928,3.7893184025720945,-2.491712123624243,6.437933346516552,2.7549839779262193,-0.3352417026762051,-1.1914984338158838,-4.715892630919991,1.1629713964498745
21,163202.08417053137,508.3152741189928,5.777977903181224,-6.452786757154091,5.006252253198911,3.4698308812217764,-0.3352417026762051,-1.1914984338158838,-4.715892630919991,1.1629713964498745
22,200965.31905690982,508.3152741189928,3.0563946046241437,-5.484672263946288,3.6874780453081577,2.7757643399109266,-0.3352417026762051,-1.1914984338158838,-4.715892630919991,1.1629713964498745
23,32762.57924166662,508.3152741189928,6.72626219342623,-3.5739584537548,2.0249035054775497,4.786434552124474,-0.3352417026762051,-1.1914984338158838,-4.715892630919991,1.1629713964498745
24,3397528.371036057,508.3152741189928,9.999999999999998,-4.297052581875117,4.152324428168903,4.358122980645655,-0.3352417026762051,-1.1914984338158838,-4.715892630919991,1.1629713964498745
25,1102863.5581127135,508.3152741189928,5.363913177573734,-3.608394238317344,0.9642688660224401,4.396564922375642,-0.3352417026762051,-1.1914984338158838,-4.715892630919991,1.1629713964498745
26,57682.535178763064,508.3152741189928,4.927804920897149,-6.736567984227115,-1.054923350186959,2.941468938496257,-0.3352417026762051,-1.1914984338158838,-4.715892630919991,1.1629713964498745
27,96889.7714801065,508.3152741189928,6.040378212564143,-8.8735382871191,-3.520694636947211,4.40936765818253,-0.3352417026762051,-1.1914984338158838,-4.715892630919991,1.1629713964498745
28,211972.39176745623,508.3152741189928,3.1070709801957346,-10.0,-4.131687275109693,3.410749841352601,-0.3352417026762051,-1.1914984338158838,-4.715892630919991,1.1629713964498745
29,56208.875592590986,508.3152741189928,0.9541212688331235,-9.686761497226863,-2.736569069339401,1.9908093941703484,-0.3352417026762051,-1.1914984338158838,-4.715892630919991,1.1629713964498745
30,14919.108590701775,508.3152741189928,-3.4532565321831408,-8.84782119635675,-3.285386143191852,0.27111909671371137,-0.3352417026762051,-1.1914984338158838,-4.715892630919991,1.1629713964498745
31,54282.44889688917,508.3152741189928,-5.8226854314895125,-6.024446948171762,-3.2965104107002396,0.11905845366452539,-0.3352417026762051,-1.1914984338158838,-4.715892630919991,1.1629713964498745
32,170516.75769050836,508.3152741189928,-4.0636473421179895,-3.4271928280462554,-5.025057258695669,0.6031920898820928,-0.3352417026762051,-1.1914984338158838,-4.715892630919991,1.1629713964498745
33,94736.50955829067,508.3152741189928,-7.262234187296865,-1.430360719007254,-2.9801692581581287,-1.0866535712407916,-0.3352417026762051,-1.1914984338158838,-4.715892630919991,1.1629713964498745
34,302675.0462599679,508.3152741189928,-10.0,-1.8942718835973462,-2.2659382611203363,-2.721246498248762,-0.3352417026762051,-1.1914984338158838,-4.715892630919991,1.1629713964498745
35,1044368.7640524103,508.3152741189928,-10.0,-1.7001076152485446,-1.9176842195327843,-0.11395982732691046,-0.3352417026762051,-1.1914984338158838,-4.715892630919991,1.1629713964498745
36,1035861.1981871269,508.3152741189928,-8.468854686610314,-5.880797750876466,-1.3587784293262732,-1.7128349911081067,-0.3352417026762051,-1.1914984338158838,-4.715892630919991,1.1629713964498745
37,604370.0512448043,508.3152741189928,-10.0,-5.226109964511239,-3.180847294238153,-6.328939308953297,-0.3352417026762051,-1.1914984338158838,-4.715892630919991,1.1629713964498745
38,1133574.9564487007,508.3152741189928,-10.0,-4.768563761201002,-4.251823083172951,-9.913360678942006,-0.3352417026762051,-1.1914984338158838,-4.715892630919991,1.1629713964498745
39,1171096.7519592808,508.3152741189928,-10.0,-3.015624762445574,-8.674949100237827,-7.24862927177583,-0.3352417026762051,-1.1914984338158838,-4.715892630919991,1.1629713964498745
40,1675555.9731131685,508.3152741189928,-10.0,-0.6914350895450987,-9.522886292775405,-3.921851414148038,-0.3352417026762051,-1.1914984338158838,-4.715892630919991,1.1629713964498745
