0,0.9751367203781569,0.9751367203781569,0.8668176061239647,0.27898656322669313,0.5038970432175545,0.13375369418210703,0.07809509880390941,0.10760899565763271,0.8668176061239647,0.27898656322669313,0.5038970432175545,0.13375369418210703,0.07809509880390941,0.10760899565763271
1,0.9660844468701271,0.9660844468701271,0.6859469354651547,0.24865214292966653,0.505097881508009,0.9185406569794243,0.47419923325296454,0.7178956136840412,0.6859469354651547,0.24865214292966653,0.505097881508009,0.9185406569794243,0.47419923325296454,0.7178956136840412
2,0.9658136912928826,0.9658136912928826,0.02819795656019264,0.3794469520330537,0.7949323650155883,0.7313513553839137,0.7795328566583996,0.1419022759990458,0.02819795656019264,0.3794469520330537,0.7949323650155883,0.7313513553839137,0.7795328566583996,0.1419022759990458
3,0.8826867256872193,0.8826867256872193,0.6471187790683989,0.23041410858074096,0.10483778639812869,0.6104076755190982,0.24746898698889153,0.19400220871834395,0.6471187790683989,0.23041410858074096,0.10483778639812869,0.6104076755190982,0.24746898698889153,0.19400220871834395
4,0.4995541285896642,0.4995541285896642,0.23230752582543557,0.737894355759019,0.44249223816071703,0.3542606325388652,0.7588540792792591,0.28570530398995453,0.23230752582543557,0.737894355759019,0.44249223816071703,0.3542606325388652,0.7588540792792591,0.28570530398995453
5,0.9827676560816251,0.4995541285896642,0.8645667645017276,0.7819892456439101,0.3612070936840063,0.8751993313763625,0.5469061988333868,0.254596584941452,0.23230752582543557,0.737894355759019,0.44249223816071703,0.3542606325388652,0.7588540792792591,0.28570530398995453
6,0.6695961880698611,0.4995541285896642,0.5520435521549463,0.3032739576787886,0.6548568604426755,0.5604537295332764,0.4817203937239707,0.3983964510876198,0.23230752582543557,0.737894355759019,0.44249223816071703,0.3542606325388652,0.7588540792792591,0.28570530398995453
7,0.6208533629629914,0.4995541285896642,0.17984524372945987,0.4458100224151864,0.33008032774835716,0.05317026315112183,0.5840498722727537,0.3788983635632911,0.23230752582543557,0.737894355759019,0.44249223816071703,0.3542606325388652,0.7588540792792591,0.28570530398995453
8,0.8510974401146549,0.4995541285896642,0.16268718149150596,0.8055107032795572,0.3753189914843521,0.10584507236598495,0.640515975447785,0.2995092626925402,0.23230752582543557,0.737894355759019,0.44249223816071703,0.3542606325388652,0.7588540792792591,0.28570530398995453
9,0.9992246734740557,0.4995541285896642,0.9534569124865869,0.9806348638970824,0.50593133392852,0.49298724618758294,0.750602479928669,0.5811644360865553,0.23230752582543557,0.737894355759019,0.44249223816071703,0.3542606325388652,0.7588540792792591,0.28570530398995453
10,0.6309305002130614,0.4995541285896642,0.29360598762989343,0.5428465621545965,0.4448407247439309,0.35876826904642134,0.7181525856108867,0.34257275053217656,0.23230752582543557,0.737894355759019,0.44249223816071703,0.3542606325388652,0.7588540792792591,0.28570530398995453
11,0.35390941999519376,0.35390941999519376,0.24156426364909686,0.7376237491050582,0.38455254616450957,0.4359805327590822,0.8836867353428633,0.27683610737690145,0.24156426364909686,0.7376237491050582,0.38455254616450957,0.4359805327590822,0.8836867353428633,0.27683610737690145
12,0.18603213194510781,0.18603213194510781,0.2529088795571383,0.7998763988287316,0.41024439438509236,0.4827673260574952,0.9674054761664638,0.27749283728053176,0.2529088795571383,0.7998763988287316,0.41024439438509236,0.4827673260574952,0.9674054761664638,0.27749283728053176
13,0.07939764092993817,0.07939764092993817,0.2697028366342501,0.8822599252750539,0.4465195140152542,0.5446157111621406,0.9999999999999999,0.2820920887455851,0.2697028366342501,0.8822599252750539,0.4465195140152542,0.5446157111621406,0.9999999999999999,0.2820920887455851
14,-0.7598969921197385,-0.7598969921197385,0.3052937990897073,0.9212876578004322,0.46828925365931373,0.5579776575545345,0.9999999999999999,0.19260069758162698,0.3052937990897073,0.9212876578004322,0.46828925365931373,0.5579776575545345,0.9999999999999999,0.19260069758162698
15,-0.9967203009047705,-0.9967203009047705,0.3307461527189493,0.9785860732883643,0.4813576642889553,0.5777118835602045,0.9999999999999999,0.16375182689338433,0.3307461527189493,0.9785860732883643,0.4813576642889553,0.5777118835602045,0.9999999999999999,0.16375182689338433
16,-1.2786456078598536,-1.2786456078598536,0.3494113764963982,0.9989029950119243,0.48487053257434987,0.5719670471812817,0.9999999999999999,0.12003188135360127,0.3494113764963982,0.9989029950119243,0.48487053257434987,0.5719670471812817,0.9999999999999999,0.12003188135360127
17,-1.576567046856287,-1.576567046856287,0.36010641264824883,0.9835052634872297,0.4798361197289619,0.5437571163760925,0.9999999999999999,0.05939903391986042,0.36010641264824883,0.9835052634872297,0.4798361197289619,0.5437571163760925,0.9999999999999999,0.05939903391986042
18,-1.6377438496136603,-1.6377438496136603,0.36407389088080483,0.9402892097839497,0.47942405170624974,0.5174994245141155,0.9999999999999999,0.0,0.36407389088080483,0.9402892097839497,0.47942405170624974,0.5174994245141155,0.9999999999999999,0.0
19,-1.3869722548181256,-1.6377438496136603,0.34525104845222926,0.9999999999999999,0.38748869436401273,0.5391739830464478,0.9999999999999999,0.0,0.36407389088080483,0.9402892097839497,0.47942405170624974,0.5174994245141155,0.9999999999999999,0.0
20,-1.2790746191401534,-1.6377438496136603,0.39025181417219884,0.969959492566595,0.534089579120054,0.43758933087121027,0.9999999999999999,0.020951093983445634,0.36407389088080483,0.9402892097839497,0.47942405170624974,0.5174994245141155,0.9999999999999999,0.0
21,-1.603727648463701,-1.6377438496136603,0.3448238474746997,0.9165744594893022,0.4786557704352513,0.605956770121596,0.9999999999999999,0.002922992357124716,0.36407389088080483,0.9402892097839497,0.47942405170624974,0.5174994245141155,0.9999999999999999,0.0
22,-1.9029317143370164,-1.9029317143370164,0.4017281348000078,0.8970397443479972,0.4560617341815267,0.5552778712071285,0.9999999999999999,0.019692341965138128,0.4017281348000078,0.8970397443479972,0.4560617341815267,0.5552778712071285,0.9999999999999999,0.019692341965138128
23,-1.8186181072820757,-1.9029317143370164,0.4430419252708762,0.8442371362115907,0.44305031184549054,0.5759701249166744,0.9999999999999999,0.025997470300745815,0.4017281348000078,0.8970397443479972,0.4560617341815267,0.5552778712071285,0.9999999999999999,0.019692341965138128
24,-1.876674376424851,-1.9029317143370164,0.395927867306946,0.8437112845368534,0.4400488773100095,0.5528513348302178,0.9999999999999999,0.038531493652765876,0.4017281348000078,0.8970397443479972,0.4560617341815267,0.5552778712071285,0.9999999999999999,0.019692341965138128
25,-1.960597231856457,-1.960597231856457,0.4087492642771489,0.8888537230606258,0.4465972085155268,0.5774699631621416,0.9254752597714494,0.025874271003110468,0.4087492642771489,0.8888537230606258,0.4465972085155268,0.5774699631621416,0.9254752597714494,0.025874271003110468
26,-1.8760943935179137,-1.960597231856457,0.4114294701233067,0.9040950889311008,0.4348774422802621,0.6230242594307285,0.9396019006607182,0.03232792168412013,0.4087492642771489,0.8888537230606258,0.4465972085155268,0.5774699631621416,0.9254752597714494,0.025874271003110468
27,-1.972483173773866,-1.972483173773866,0.4096704152531289,0.8673198192396289,0.47314644507887366,0.5721322286276774,0.9049449279620854,0.03148203071075231,0.4096704152531289,0.8673198192396289,0.47314644507887366,0.5721322286276774,0.9049449279620854,0.03148203071075231
28,-1.9142997588374038,-1.972483173773866,0.4089870410240108,0.8559782950988795,0.4770279527760295,0.5818243833146539,0.89372545902283,0.001964681468988393,0.4096704152531289,0.8673198192396289,0.47314644507887366,0.5721322286276774,0.9049449279620854,0.03148203071075231
