0,50.1448000588849,50.1448000588849,-3.123732499656474,5.250382629356544,-3.123732499656474,5.250382629356544
1,50.14599858326589,50.1448000588849,2.925629114750649,0.2935579713545944,-3.123732499656474,5.250382629356544
2,527.4853663579042,50.1448000588849,3.230715639985881,12.600865115405202,-3.123732499656474,5.250382629356544
3,109.47724006950108,50.1448000588849,-1.3829620343989606,9.384558288255334,-3.123732499656474,5.250382629356544
4,13.67024103576259,13.67024103576259,1.3545115495525923,14.228322093754173,1.3545115495525923,14.228322093754173
5,116.02278077292218,13.67024103576259,2.3968720056092288,4.7864007490291325,1.3545115495525923,14.228322093754173
6,7.392775523097924,7.392775523097924,9.42962943522416,13.737489931876128,9.42962943522416,13.737489931876128
7,128.14883877211707,7.392775523097924,-3.1813547677215888,9.245121673456328,9.42962943522416,13.737489931876128
8,11.175138208973527,7.392775523097924,-3.382961102154657,11.034282803290228,9.42962943522416,13.737489931876128
9,5.019473672934199,5.019473672934199,7.409734880294048,2.814552982027835,7.409734880294048,2.814552982027835
10,17.420528429107506,5.019473672934199,7.4314764817491135,2.8002054796058085,7.409734880294048,2.814552982027835
11,17.16726415190977,5.019473672934199,7.02975644910231,2.803714032449162,7.409734880294048,2.814552982027835
12,20.633350121028098,5.019473672934199,7.043491275536624,3.1334668540404107,7.409734880294048,2.814552982027835
13,21.70048232582621,5.019473672934199,6.3900982232294865,3.0719486129246834,7.409734880294048,2.814552982027835
14,24.416039758298936,5.019473672934199,6.390761428727787,3.6075720099769635,7.409734880294048,2.814552982027835
15,26.80921523104696,5.019473672934199,5.595728379274693,3.4954449617407337,7.409734880294048,2.814552982027835
16,23.97288375350329,5.019473672934199,5.554654699700816,2.497821158821698,7.409734880294048,2.814552982027835
17,19.99390584509333,5.019473672934199,5.587373866413653,1.9774958178636348,7.409734880294048,2.814552982027835
18,19.070432141156,5.019473672934199,6.099815863263009,1.3660704182406367,7.409734880294048,2.814552982027835
19,20.513047699005302,5.019473672934199,6.819308139625267,0.9631689948130409,7.409734880294048,2.814552982027835
20,13.21631487789424,5.019473672934199,7.651272957558062,0.8526418113754627,7.409734880294048,2.814552982027835
21,13.216726825611174,5.019473672934199,8.292694800671272,0.9455739238479881,7.409734880294048,2.814552982027835
22,7.46951746973981,5.019473672934199,8.854975270306937,1.4122388183696366,7.409734880294048,2.814552982027835
23,1.7834769189113249,1.7834769189113249,9.218932596926,1.877024304089823,9.218932596926,1.877024304089823
24,2.4790590563057955,1.7834769189113249,9.55515181262801,2.2700771388455947,9.218932596926,1.877024304089823
25,1.582205417766129,1.582205417766129,9.274792557227048,2.64999790140798,9.274792557227048,2.64999790140798
26,1.5934104078684626,1.582205417766129,9.770646328244124,3.0629426101067985,9.274792557227048,2.64999790140798
27,2.046161905885401,1.582205417766129,9.999999999999998,2.901078265071267,9.274792557227048,2.64999790140798
28,4.198814051324898,1.582205417766129,9.999999999999998,3.5119471200882986,9.274792557227048,2.64999790140798
29,3.203080926658311,1.582205417766129,9.503406318502956,3.8276729604778366,9.274792557227048,2.64999790140798
30,3.080429472653896,1.582205417766129,9.999999999999998,4.482203612471155,9.274792557227048,2.64999790140798
31,10.710436248896237,1.582205417766129,9.59771160307574,4.890302091026431,9.274792557227048,2.64999790140798
32,10.766561417060121,1.582205417766129,8.882102448108572,4.882077308041756,9.274792557227048,2.64999790140798
33,10.768047390141852,1.582205417766129,8.24971882945081,4.887370965641534,9.274792557227048,2.64999790140798
34,17.701253568828218,1.582205417766129,8.413500027609489,4.173537170718535,9.274792557227048,2.64999790140798
35,11.756779563302073,1.582205417766129,7.60935021334037,4.844983537485256,9.274792557227048,2.64999790140798
36,25.40504882796275,1.582205417766129,7.7087542078536,5.64919697207725,9.274792557227048,2.64999790140798
37,30.377647331076645,1.582205417766129,8.567611588098817,6.185176311603052,9.274792557227048,2.64999790140798
38,23.535361744044693,1.582205417766129,9.895221415985928,6.558212625391174,9.274792557227048,2.64999790140798
39,15.819483273489473,1.582205417766129,9.999999999999998,8.006027477873689,9.274792557227048,2.64999790140798
40,27.975911819698535,1.582205417766129,9.999999999999998,8.970672151577945,9.274792557227048,2.64999790140798
41,64.4893303328235,1.582205417766129,9.999999999999998,10.848140688880237,9.274792557227048,2.64999790140798
42,64.48960209483681,1.582205417766129,9.999999999999998,12.734898910329806,9.274792557227048,2.64999790140798
43,97.65375548333883,1.582205417766129,9.999999999999998,13.957410050431623,9.274792557227048,2.64999790140798
44,122.94403718001114,1.582205417766129,9.167602089303553,13.76495462201112,9.274792557227048,2.64999790140798
45,133.9243792055459,1.582205417766129,9.569828025623169,13.588326663178659,9.274792557227048,2.64999790140798
46,122.2414710556312,1.582205417766129,8.692138371649826,9.65779899687611,9.274792557227048,2.64999790140798
47,63.63622880100376,1.582205417766129,9.637952916206444,5.683305007888117,9.274792557227048,2.64999790140798
48,10.75076924738423,1.582205417766129,9.045495818278033,4.168430167301847,9.274792557227048,2.64999790140798
49,6.059730981417226,1.582205417766129,8.879290321373594,3.6470863586708804,9.274792557227048,2.64999790140798
