0,1.8642113208770752,-5.848026752844234,-2.238239062068006,1.0,3.0,1.8642113208770752,-5.848026752844234,-2.238239062068006,1.0,3.0
1,1.5303781032562256,-4.629351249895289,-0.3564248034745678,1.0,3.0,1.8642113208770752,-5.848026752844234,-2.238239062068006,1.0,3.0
2,1.208809494972229,-5.848050075597683,-2.259464175784621,-0.8975766038926928,3.0,1.8642113208770752,-5.848026752844234,-2.238239062068006,1.0,3.0
3,2.5412068367004395,-6.0937383614496365,-1.836050535284745,1.0,1.5194942008244283,2.5412068367004395,-6.0937383614496365,-1.836050535284745,1.0,1.5194942008244283
4,2.791795492172241,-5.179155368416791,-2.5,1.0,0.8795544608329738,2.791795492172241,-5.179155368416791,-2.5,1.0,0.8795544608329738
5,1.0590556859970093,-6.059623131820976,-2.5,1.0,0.07636169171900117,2.791795492172241,-5.179155368416791,-2.5,1.0,0.8795544608329738
6,1.9710766077041626,-4.526414720846001,-2.5,1.0,1.5616522360256861,2.791795492172241,-5.179155368416791,-2.5,1.0,0.8795544608329738
7,4.266289234161377,-5.33856368351885,-1.2456090052787847,1.0,1.233986018035625,4.266289234161377,-5.33856368351885,-1.2456090052787847,1.0,1.233986018035625
8,4.779708385467529,-5.143145529663885,-0.6405555706892774,1.0,0.8416412960656748,4.779708385467529,-5.143145529663885,-0.6405555706892774,1.0,0.8416412960656748
9,4.596715450286865,-5.206839346845449,0.20459890205838566,1.0,0.8968424981700772,4.779708385467529,-5.143145529663885,-0.6405555706892774,1.0,0.8416412960656748
10,5.484857559204102,-4.985790170883045,-0.3001284744295028,0.4341057167417186,0.8029067369760939,5.484857559204102,-4.985790170883045,-0.3001284744295028,0.4341057167417186,0.8029067369760939
11,5.527424335479736,-4.609212564477237,0.08404153194508991,-0.1448234663427698,0.5476261455950163,5.527424335479736,-4.609212564477237,0.08404153194508991,-0.1448234663427698,0.5476261455950163
12,2.8077332973480225,-4.9750353795509055,-0.2741456837967465,-0.6050947091703918,0.7147441357648944,5.527424335479736,-4.609212564477237,0.08404153194508991,-0.1448234663427698,0.5476261455950163
13,2.5832133293151855,-4.2386539241304195,0.4868791445769452,0.33425534570806986,0.05616133819344506,5.527424335479736,-4.609212564477237,0.08404153194508991,-0.1448234663427698,0.5476261455950163
14,2.552518844604492,-4.059589974224335,0.3101769056695651,0.10626733868316934,0.845640698961251,5.527424335479736,-4.609212564477237,0.08404153194508991,-0.1448234663427698,0.5476261455950163
15,5.146302700042725,-4.77344159432311,0.5454247920343104,0.1284019757002204,0.8863472605611249,5.527424335479736,-4.609212564477237,0.08404153194508991,-0.1448234663427698,0.5476261455950163
16,5.482342720031738,-4.7258168401841685,-0.5896509690950634,0.11624790876116266,0.4690891985633856,5.527424335479736,-4.609212564477237,0.08404153194508991,-0.1448234663427698,0.5476261455950163
17,5.663798809051514,-4.8675774380530665,0.05378135390279167,0.16383393266035273,0.11183348517147916,5.663798809051514,-4.8675774380530665,0.05378135390279167,0.16383393266035273,0.11183348517147916
18,5.6135149002075195,-5.153905300991891,-0.32635582180025474,0.4811881976351356,0.02636478560559789,5.663798809051514,-4.8675774380530665,0.05378135390279167,0.16383393266035273,0.11183348517147916
19,5.286340236663818,-5.044923425702348,-0.3268825863364666,0.16746697488205778,0.3841950356342768,5.663798809051514,-4.8675774380530665,0.05378135390279167,0.16383393266035273,0.11183348517147916
20,5.234353065490723,-4.93310517260926,-0.4220828666773576,0.4720300557429533,-0.2939563473273263,5.663798809051514,-4.8675774380530665,0.05378135390279167,0.16383393266035273,0.11183348517147916
21,5.5596723556518555,-5.122550744343501,0.3320178296303837,0.4812766719847251,0.09176757212691583,5.663798809051514,-4.8675774380530665,0.05378135390279167,0.16383393266035273,0.11183348517147916
22,5.639676094055176,-4.687675790147497,-0.044767682799391854,-0.06860507496225031,-0.062286592352446615,5.663798809051514,-4.8675774380530665,0.05378135390279167,0.16383393266035273,0.11183348517147916
23,5.567088603973389,-5.256710544145411,-0.1799984664653177,0.6095103751428852,0.46416251578591505,5.663798809051514,-4.8675774380530665,0.05378135390279167,0.16383393266035273,0.11183348517147916
24,5.5922956466674805,-4.724321645701663,-0.02995895832280593,0.034869381981379226,0.31907507664244394,5.663798809051514,-4.8675774380530665,0.05378135390279167,0.16383393266035273,0.11183348517147916
25,5.614424705505371,-4.8621289036914295,0.751436487702054,0.014688467322697405,-0.5959616967718451,5.663798809051514,-4.8675774380530665,0.05378135390279167,0.16383393266035273,0.11183348517147916
26,5.503201961517334,-4.61896816405183,0.845625631106423,-0.27365670980537654,-0.41132945941570515,5.663798809051514,-4.8675774380530665,0.05378135390279167,0.16383393266035273,0.11183348517147916
27,5.620074272155762,-4.755755443749904,0.6386430446187366,-0.07899354912998918,-0.10376978705263515,5.663798809051514,-4.8675774380530665,0.05378135390279167,0.16383393266035273,0.11183348517147916
