0,55.60263621996878,55.60263621996878,0.0,0.0,0.0,0.0,-100.0003300605265,-99.99932853049019
1,145.87192054985064,145.87192054985064,9.999999999999998,14.999999999999998,9.999999999999998,14.999999999999998,-100.00000976853104,-100.00058652911528
2,188.8162461145369,188.8162461145369,4.375302635842285,14.999999999999998,4.375302635842285,14.999999999999998,-100.0001512141434,-100.00006772682087
3,85.89558185155259,188.8162461145369,-0.4789126759557103,14.999999999999998,4.375302635842285,14.999999999999998,-100.00037963341111,-100.0007127282642
4,145.91899714000022,188.8162461145369,6.0165676604857286,12.354862312494642,4.375302635842285,14.999999999999998,-100.00089068786527,-99.9999716974775
5,212.64700877541864,212.64700877541864,6.080416065599971,14.999999999999998,6.080416065599971,14.999999999999998,-99.99910738570577,-99.99925053512612
6,10.960900339752799,212.64700877541864,9.999999999999998,0.0,6.080416065599971,14.999999999999998,-100.00007573624349,-99.99999528698729
7,212.09871076875385,212.64700877541864,6.527037450486263,14.999999999999998,6.080416065599971,14.999999999999998,-99.99947592868999,-100.00034171176664
8,116.34984776227424,212.64700877541864,-5.0,7.007664982128285,6.080416065599971,14.999999999999998,-100.0006775267783,-99.99989496951123
9,201.74534696541096,212.64700877541864,6.254650578410315,14.595391972273424,6.080416065599971,14.999999999999998,-99.99960872697737,-100.00061247143718
10,22.876860171114235,212.64700877541864,1.2964554973864795,7.359400033076259,6.080416065599971,14.999999999999998,-99.99909596161203,-99.99977096359538
11,308.12709294182974,308.12709294182974,-5.0,0.0,-5.0,0.0,-99.99889297630115,-100.00045437500651
12,275.3848990722009,308.12709294182974,-5.0,0.9805059140386757,-5.0,0.0,-99.99993197661502,-99.9996681207446
13,308.12933707624427,308.12933707624427,-5.0,0.0,-5.0,0.0,-99.99971467512403,-100.00102727605615
14,308.12857228245616,308.12933707624427,-5.0,0.0,-5.0,0.0,-100.0004591006454,-99.9997716620513
15,308.1268274560957,308.12933707624427,-5.0,0.0,-5.0,0.0,-100.00007864810296,-99.99901181876588
16,308.12945725759465,308.12945725759465,-5.0,0.0,-5.0,0.0,-100.0003680187709,-99.99968872654598
17,263.87540787995175,308.12945725759465,-4.571558907089945,0.0,-5.0,0.0,-100.0000512053334,-100.00011370798788
18,17.508884526590148,308.12945725759465,-5.0,14.999999999999998,-5.0,0.0,-99.99989914697031,-99.99913316763002
19,308.1289103961662,308.12945725759465,-5.0,0.0,-5.0,0.0,-100.00079803804748,-99.99900482737387
20,13.947495178988119,308.12945725759465,4.953674451067531,0.0,-5.0,0.0,-99.99887315964332,-100.00018128179443
21,68.20955531381098,308.12945725759465,6.43538320902735,8.087628171779215,-5.0,0.0,-100.00023189256746,-100.00073644127593
22,206.24994438351487,308.12945725759465,6.13201626110822,14.764048028737307,-5.0,0.0,-99.99992683388474,-99.99927564026557
23,69.33614835948323,308.12945725759465,7.146179955452681,8.510232330299914,-5.0,0.0,-100.0007852505474,-100.00132985515579
24,138.57161312093646,308.12945725759465,2.029059361666441,14.827258405275643,-5.0,0.0,-99.99965698906429,-100.00069340609619
25,19.193594502229455,308.12945725759465,0.4192217765375972,4.70533877145499,-5.0,0.0,-100.00114588898093,-99.99914011955914
26,129.79464443125408,308.12945725759465,2.9478703439235687,13.798276400193572,-5.0,0.0,-100.00085241528275,-99.99989207593092
27,20.169213785522302,308.12945725759465,-1.8797233048826456,5.830302145332098,-5.0,0.0,-100.00132499250101,-99.99971227270217
28,77.37549091574246,308.12945725759465,3.272969205863774,10.94381988979876,-5.0,0.0,-99.99930052133483,-100.00050849309487
29,72.5345601981591,308.12945725759465,4.56095676869154,9.427299862727523,-5.0,0.0,-100.00046122824182,-100.0008666809889
30,3.2533705045365964,308.12945725759465,-3.2369253551587462,14.182626362890005,-5.0,0.0,-99.99877370937617,-99.99989720485625
31,79.13459742602653,308.12945725759465,3.6027303896844387,10.759583716280758,-5.0,0.0,-100.00035091996351,-100.00127005283096
32,30.88555285285883,308.12945725759465,-4.406660818494856,10.645963596180081,-5.0,0.0,-100.00076627204659,-100.00011991320265
33,56.64663622599371,308.12945725759465,-0.5121940514072776,13.035939862020314,-5.0,0.0,-100.00071607983405,-99.99943040375312
34,24.537206333273847,308.12945725759465,-2.877356167882681,6.769930464215577,-5.0,0.0,-99.99988738694752,-99.99953043919989
35,120.86491308128141,308.12945725759465,4.198346138000488,12.346223616041243,-5.0,0.0,-99.99929736797442,-100.00001426103788
36,34.428281707903096,308.12945725759465,0.014487472362816334,2.1263204282149673,-5.0,0.0,-100.00009320358899,-100.00020459834423
37,14.848073197750926,308.12945725759465,7.374586747027934,1.9367471197620034,-5.0,0.0,-99.99918698226857,-99.99862149823724
38,1.8905650230945792,308.12945725759465,-2.5974645279347897,11.330588003620505,-5.0,0.0,-99.99959402968663,-100.00068231048448
39,9.012206408619097,308.12945725759465,-2.473571924492717,8.167857709340751,-5.0,0.0,-99.99960179052984,-100.00085964218036
40,7.89344848420177,308.12945725759465,2.9491996858268976,5.135078821331263,-5.0,0.0,-100.00042979914657,-99.99892743969184
41,34.93833353903809,308.12945725759465,4.347213599830866,6.848584120161831,-5.0,0.0,-100.00004542467948,-99.99972197058125
42,103.65441678789546,308.12945725759465,2.027657781727612,13.197927251458168,-5.0,0.0,-100.00091633622752,-99.99923692433391
43,28.99339575827687,308.12945725759465,-1.6113688936457038,13.302589198574424,-5.0,0.0,-99.99961109950719,-100.00053652274184
44,197.90863092655576,308.12945725759465,6.3160972855985165,14.45453601423651,-5.0,0.0,-99.9990152737254,-100.00026831097449
45,38.02958335757141,308.12945725759465,6.026546033099294,5.429553743451834,-5.0,0.0,-99.99995928252204,-100.00082518312965
46,8.796607925517806,308.12945725759465,4.572648126631975,1.0582123417407274,-5.0,0.0,-99.99935700502664,-100.00002336248653
47,3.1748431037614844,308.12945725759465,3.0833488889038563,3.9821627782657743,-5.0,0.0,-99.99937326169035,-100.00051178585117
48,30.02488298351711,308.12945725759465,-2.557757762260735,5.6210109405219555,-5.0,0.0,-100.00008977613471,-100.00120420375525
49,29.607562773834083,308.12945725759465,8.69327790569514,7.099360590800643,-5.0,0.0,-99.9991464840972,-100.00110291131635
