0,55.60154318438808,55.60154318438808,0.0,0.0,0.0,0.0,-100.0008900242771,-99.99926032908633
1,145.87016833335457,145.87016833335457,9.999999999999998,14.999999999999998,9.999999999999998,14.999999999999998,-99.99876974712014,-100.00148236734813
2,188.7019663909637,188.7019663909637,4.369914385731631,14.999999999999998,4.369914385731631,14.999999999999998,-99.9996090059069,-99.99980797097643
3,85.49599842858689,188.7019663909637,-0.4911674343370107,14.999999999999998,4.369914385731631,14.999999999999998,-100.00061129548283,-99.99924882939716
4,145.89383398586673,188.7019663909637,6.018105490185269,12.353486214065502,4.369914385731631,14.999999999999998,-100.00040678634045,-99.999564712813
5,212.64222665923273,212.64222665923273,6.078129597791371,14.999999999999998,6.078129597791371,14.999999999999998,-99.9995145193524,-99.99951054367037
6,10.960113448292066,212.64222665923273,9.999999999999998,0.0,6.078129597791371,14.999999999999998,-100.0003831540722,-99.99893103680061
7,212.10902234104594,212.64222665923273,6.524857870395595,14.999999999999998,6.078129597791371,14.999999999999998,-99.99984259503779,-100.00001765465386
8,116.7669631699063,212.64222665923273,-5.0,6.9871500938420095,6.078129597791371,14.999999999999998,-99.99977277178354,-99.99938849847571
9,201.68091500012508,212.64222665923273,6.255072241964646,14.593006179081002,6.078129597791371,14.999999999999998,-100.0003325301385,-100.00065699194418
