27,37.7788820345776,43.279256078786055,-4.900275681167841e-05,3.509908510372042e-05,-5e-05,5.4999999999999995e-05,-4.086131730417119
28,36.261960871558074,43.279256078786055,-4.699149508029223e-05,3.605278808623552e-05,-5e-05,5.4999999999999995e-05,-7.952534079750134
29,42.80970732148524,43.279256078786055,-4.999970879405737e-05,4.9568685796111824e-05,-5e-05,5.4999999999999995e-05,-6.655016359931442
30,41.36552547747402,43.279256078786055,-4.452454248062682e-05,5.2920647862464625e-05,-5e-05,5.4999999999999995e-05,-7.469246412400174
31,42.48907196049174,43.279256078786055,-5e-05,5.36802251369666e-05,-5e-05,5.4999999999999995e-05,-6.755617803032466
32,35.84577984513323,43.279256078786055,-3.0820313598960635e-05,4.92789201810956e-05,-5e-05,5.4999999999999995e-05,-8.353052972325063
33,39.62774858919005,43.279256078786055,-4.6241838722548586e-05,5.4999999999999995e-05,-5e-05,5.4999999999999995e-05,-8.37402001277868
34,40.56043467049906,43.279256078786055,-4.9145418088883167e-05,4.95074394159019e-05,-5e-05,5.4999999999999995e-05,-7.3025761781516305
35,38.89184003481482,43.279256078786055,-3.3155496586114165e-05,4.6993416305631395e-05,-5e-05,5.4999999999999995e-05,-7.344081629279706
36,39.05978294111552,43.279256078786055,-3.3481195997446775e-05,4.508077459409833e-05,-5e-05,5.4999999999999995e-05,-4.584621982568706
37,42.69362498913576,43.279256078786055,-5e-05,5.3911571055808915e-05,-5e-05,5.4999999999999995e-05,-4.218098550485793
38,41.623423922091206,43.279256078786055,-5e-05,5.4045635909167204e-05,-5e-05,5.4999999999999995e-05,-6.676042067948882
39,38.63106141572721,43.279256078786055,-3.9617183990776537e-05,4.098590953275561e-05,-5e-05,5.4999999999999995e-05,-7.984706896721944
40,37.490517821740056,43.279256078786055,-4.461694309487939e-05,4.021094724535942e-05,-5e-05,5.4999999999999995e-05,-6.652543635608634
41,39.50536400055907,43.279256078786055,-4.5509116644503194e-05,5.120656815412758e-05,-5e-05,5.4999999999999995e-05,-8.040206373793852
42,42.0992272311013,43.279256078786055,-4.794484663773007e-05,5.3862925180949504e-05,-5e-05,5.4999999999999995e-05,-8.153257949947893
43,39.293005651452894,43.279256078786055,-4.3894308500125555e-05,4.7722145049034945e-05,-5e-05,5.4999999999999995e-05,-6.514598289839201
44,39.0273739950385,43.279256078786055,-3.971437170521113e-05,5.324103709598319e-05,-5e-05,5.4999999999999995e-05,-8.006607490562157
45,41.437583838774884,43.279256078786055,-5e-05,5.418707958023846e-05,-5e-05,5.4999999999999995e-05,-8.120358448169757
46,40.729399487042784,43.279256078786055,-4.5198897607624537e-05,4.3204369582235816e-05,-5e-05,5.4999999999999995e-05,-7.9337653671561625
47,35.65100367977154,43.279256078786055,-3.884319633245468e-05,3.535699119791388e-05,-5e-05,5.4999999999999995e-05,-7.8330669179920935
48,38.67653818066476,43.279256078786055,-3.8203647732734684e-05,3.7996672969311476e-05,-5e-05,5.4999999999999995e-05,-6.765902185976068
49,38.51254581504597,43.279256078786055,-4.939686739817262e-05,4.304427847266197e-05,-5e-05,5.4999999999999995e-05,-6.664154585584004
