2.399064120792207
6.789266370591663
2.135156211398897
2.4440696920667375
2.1995581161408198
1.2163844023432049
0.8618878211293901
3.0455744380042664
1.7404812375704448
0.752697466384797
8.324549913406372
5.000708693549747
3.967723182269505
3.411060781705947
2.777634024620056
1.5403064688046773
4.249573843819754
5.756520521073114
1.221713296004704
4.942093724296206
6.437421265102569
6.489202346120561
3.069050590197245
3.3022834062576294
5.371259655271257
4.329536222276234
5.608641238439652
3.7679690974099294
6.992046742212206
4.502044093041193
3.1252318053018477
3.2445240645181563
3.0934454997380576
3.077975738616217
3.5198498283113757
6.862877028329031
5.248247021720523
4.301013906796773
5.900896231333415
4.365172794886997
7.642998877025786
4.137065336817787
2.834526391256423
3.887053449948629
6.581553640819731
1.499853315807524
5.4730093252091185
7.201199474788847
6.881135310445512
4.14052501178923
6.274250882012503
5.814776102701823
6.666853166761853
6.502185571761359
6.106806686946324
3.7130528234300155
4.608349675223941
6.930545057569231
7.754604067121233
4.532289130347116
4.71587674390702
4.630300022306896
5.5146528766268785
4.448963210696266
7.534188963118054
6.731242395582654
6.72675921803429
8.369695175261725
7.29107073375157
4.725786464554923
4.699340093703497
5.621435994193668
7.660422245661418
8.064678112665812
8.209725538889566
7.332746074313209
7.3779223305838455
7.717117979412987
8.602083274296351
6.498918363026211
7.119467292513167
7.163572334107898
6.78944366318839
6.420964354560489
6.468232563563755
6.503109954652332
5.182788224447342
6.937158845719838
8.708859307425362
7.247328803652809
8.208108652205695
8.015758491697765
8.350425107138499
6.399134090968541
8.343524410611108
7.34500299181257
6.736780495870682
7.161739905675252
8.57644332022894
8.502486773899625
