0,55.60206583329937,55.60206583329937,0.0,0.0,0.0,0.0,-99.99903071309113,-99.99844947213451
1,10.132882606616151,10.132882606616151,-1.5604309601462103,8.614055060491857,-1.5604309601462103,8.614055060491857,-99.9985492626308,-99.99897453502189
2,65.99556419956528,10.132882606616151,2.238943087258704,10.954652735868224,-1.5604309601462103,8.614055060491857,-99.99849479750226,-99.99873847273422
3,91.51937431102576,10.132882606616151,-0.0034540040881330114,14.485869053644322,-1.5604309601462103,8.614055060491857,-99.9985799460482,-99.99871177665223
4,135.13927627887406,10.132882606616151,-4.404921758440167,4.201561555495493,-1.5604309601462103,8.614055060491857,-99.99884328875514,-100.00000936909804
5,21.693121419796643,10.132882606616151,-3.9661741323300146,10.076966378677424,-1.5604309601462103,8.614055060491857,-100.00043357091663,-99.99941415119129
6,38.87093577528382,10.132882606616151,-4.051560653926392,8.672739261332314,-1.5604309601462103,8.614055060491857,-99.99916573321167,-99.99933222714644
7,9.39426441183734,9.39426441183734,-1.6974799667634466,9.853278913671366,-1.6974799667634466,9.853278913671366,-99.99748823714532,-99.99878148280756
8,13.371457669671983,9.39426441183734,4.5973311227643805,3.5285964650956814,-1.6974799667634466,9.853278913671366,-99.99878415619433,-99.99813685070197
9,20.188930556839818,9.39426441183734,6.665325840632693,0.0,-1.6974799667634466,9.853278913671366,-99.99891243649671,-99.99821472022086
10,3.1416630520850664,3.1416630520850664,9.243325466715786,3.934158962397722,9.243325466715786,3.934158962397722,-99.99849644730907,-99.99953982624974
11,3.6833898122335578,3.1416630520850664,9.999999999999998,1.683501764021196,9.243325466715786,3.934158962397722,-99.99983433383431,-99.99802827241103
12,10.110614306151874,3.1416630520850664,7.996055070299352,2.746137576533183,9.243325466715786,3.934158962397722,-99.99879933477126,-100.00032970603058
13,20.128931536117836,3.1416630520850664,9.999999999999998,7.267538237651808,9.243325466715786,3.934158962397722,-99.9990011213516,-99.99938713130099
14,2.18060402228923,2.18060402228923,9.999999999999998,3.4893544834438615,9.999999999999998,3.4893544834438615,-99.99907484537493,-99.99929441868485
15,13.775038781573759,2.18060402228923,1.9372647888244252,6.08802470109781,9.999999999999998,3.4893544834438615,-99.99866763628924,-100.000339756433
