16,308.1293268659918,308.1294914176392,-5.0,0.0,-5.0,0.0,-99.99906180368512,-99.99930249563528
17,308.12883664848493,308.1294914176392,-5.0,0.0,-5.0,0.0,-99.99955115557515,-99.99994950485008
18,308.1302680489133,308.1302680489133,-5.0,0.0,-5.0,0.0,-99.99956709114734,-100.00010164634213
19,251.9071879219248,308.1302680489133,-4.4475914414664555,0.0,-5.0,0.0,-99.99930403742879,-100.00095714914264
20,17.50795605828094,308.1302680489133,-5.0,14.999999999999998,-5.0,0.0,-100.00057618305404,-99.99904031429034
21,13.492834784139228,308.1302680489133,4.900556564440704,0.0,-5.0,0.0,-99.99777557469045,-99.99875199594385
22,19.945341697732367,308.1302680489133,9.999999999999998,7.246018481249325,-5.0,0.0,-100.0003982907243,-99.99895832007114
23,38.04517341835111,308.1302680489133,4.741517030633986,6.627176525071263,-5.0,0.0,-99.99897322946694,-99.99679052551656
24,136.37532552647792,308.1302680489133,1.7238670587539673,14.946891842409968,-5.0,0.0,-99.9981125995315,-99.99948439184672
25,16.52203900488831,308.1302680489133,7.472027027979493,3.0361286317929626,-5.0,0.0,-99.99888905382899,-99.99991575406915
26,23.731337872328204,308.1302680489133,-1.5406649839133024,5.092284511774778,-5.0,0.0,-100.000347021057,-99.99820509427089
27,79.55113209956968,308.1302680489133,-4.976480561308563,8.93151304218918,-5.0,0.0,-99.9996964234471,-99.99935443885117
28,11.83708844972306,308.1302680489133,2.204298540018499,0.37694559898227453,-5.0,0.0,-99.99818737453002,-100.0005446472792
29,184.91287018291953,308.1302680489133,8.131825048476458,14.925027410499752,-5.0,0.0,-99.99861988034449,-100.00046757819135
30,17.704127473243755,308.1302680489133,-2.5829596165567636,14.953558947890997,-5.0,0.0,-100.00000619795979,-99.99921759267822
31,124.63067749979058,308.1302680489133,9.964265474118292,14.05227491632104,-5.0,0.0,-100.00033068069526,-99.99760468770299
32,116.88576893885872,308.1302680489133,-2.498740921728313,0.07965511176735163,-5.0,0.0,-99.99993275954951,-99.9977926294707
33,69.21307299420387,308.1302680489133,7.28937313426286,8.616409976966679,-5.0,0.0,-99.99934829742415,-99.99965926882396
34,182.06578384765595,308.1302680489133,4.489580588415265,14.656503265723586,-5.0,0.0,-99.99931271440772,-99.9986990222287
35,300.31171007945426,308.1302680489133,-4.936116319149733,0.027789766900241375,-5.0,0.0,-99.99808650576503,-99.99863282617687
36,303.5008491047734,308.1302680489133,-4.965044124983251,0.025038435123860836,-5.0,0.0,-99.99949109669693,-99.99924413362876
37,303.94106070299017,308.1302680489133,-4.988908506929874,0.08731977548450232,-5.0,0.0,-99.9988596203237,-99.99821943698075
38,301.4889367543447,308.1302680489133,-4.985303184948862,0.1479281997308135,-5.0,0.0,-99.99837704340261,-99.99813614763558
39,299.2567418256484,308.1302680489133,-4.927859473973513,0.03290676511824131,-5.0,0.0,-99.9987448887692,-99.99910420630391
40,302.58490882218894,308.1302680489133,-4.974973076023161,0.08316872175782919,-5.0,0.0,-99.99823058954058,-99.99870165436671
41,99.77388916921622,308.1302680489133,-0.02183972392231226,14.988796818070114,-5.0,0.0,-99.99899678388047,-99.99936293319428
42,33.5395535563067,308.1302680489133,-3.3192689064890146,6.9623580342158675,-5.0,0.0,-100.00005601317994,-99.99921282042781
43,298.73730609671287,308.1302680489133,-4.980313815176487,0.2133610099554062,-5.0,0.0,-99.99841654951386,-99.99867077731705
44,302.80988453870367,308.1302680489133,-4.982585562393069,0.10055770631879568,-5.0,0.0,-99.9989776567713,-99.99816288473019
45,304.02144792026314,308.1302680489133,-4.983367691747844,0.06748868152499199,-5.0,0.0,-99.99931286647467,-99.99919579500154
46,59.33657753949999,308.1302680489133,-4.14588603656739,7.437087292782962,-5.0,0.0,-100.00053137980535,-99.99869549084455
47,70.7902457063865,308.1302680489133,-4.008848513476551,6.270888824947178,-5.0,0.0,-99.99883811999705,-99.99990405238808
48,47.86991001989155,308.1302680489133,-4.467513770796359,9.348516650497913,-5.0,0.0,-99.99977405079088,-100.00021195796116
49,302.7634984553382,308.1302680489133,-4.964217836968601,0.04408772103488445,-5.0,0.0,-99.99939349789415,-99.99946502070344
