0,0.00526204068834583,0.00526204068834583,1.0,8.0,1.0,4.0,-3.0,6.0,1.0,8.0,1.0,4.0,-3.0,6.0
1,1.8949783245722454,1.8949783245722454,-2.6544609417098397,3.362388214197183,0.30124036468951054,-0.41511054095010813,-5.015435002127153,1.3565331023472444,-2.6544609417098397,3.362388214197183,0.30124036468951054,-0.41511054095010813,-5.015435002127153,1.3565331023472444
2,4.682600498199463,4.682600498199463,-2.1910626322096642,3.6153566293683044,-2.0454213417846487,1.781563269516357,-5.547199957780047,5.895681338008538,-2.1910626322096642,3.6153566293683044,-2.0454213417846487,1.781563269516357,-5.547199957780047,5.895681338008538
3,1.8848227659861247,4.682600498199463,-2.69796906398797,7.25073867226152,0.7648694333468589,-0.4377023087095617,-5.314829174990118,2.27413327835619,-2.1910626322096642,3.6153566293683044,-2.0454213417846487,1.781563269516357,-5.547199957780047,5.895681338008538
4,0.16013976434866586,4.682600498199463,-1.3074356620198309,6.953658575362907,0.6494192833841392,3.4094793490655224,-7.312048146367877,3.605577228052151,-2.1910626322096642,3.6153566293683044,-2.0454213417846487,1.781563269516357,-5.547199957780047,5.895681338008538
5,0.8882081707318624,4.682600498199463,-1.3614267276749805,4.093463466307264,0.6212487933401416,-1.381524362659951,-3.760478992419104,1.1997594296061114,-2.1910626322096642,3.6153566293683044,-2.0454213417846487,1.781563269516357,-5.547199957780047,5.895681338008538
6,0.5107412834962209,4.682600498199463,-0.5256097498710286,6.789651945189293,-1.0559604060949894,3.9609317471575523,-8.856251986973826,0.9535423200314688,-2.1910626322096642,3.6153566293683044,-2.0454213417846487,1.781563269516357,-5.547199957780047,5.895681338008538
7,3.6221092542012534,4.682600498199463,-1.6160664853415199,6.244700519592785,-2.691498601020929,1.7517233166598336,-8.717775729593427,0.5430724873591153,-2.1910626322096642,3.6153566293683044,-2.0454213417846487,1.781563269516357,-5.547199957780047,5.895681338008538
8,4.129888534545898,4.682600498199463,-3.441474220678135,6.4118244611080515,-0.5579552613445582,0.08937025854948111,-4.930677674105884,2.074063818889634,-2.1910626322096642,3.6153566293683044,-2.0454213417846487,1.781563269516357,-5.547199957780047,5.895681338008538
9,0.3493061562379201,4.682600498199463,-3.7181108452196123,7.7915884390093195,-0.23293473034638446,1.7114581227280725,-4.652327911409552,3.897807167930347,-2.1910626322096642,3.6153566293683044,-2.0454213417846487,1.781563269516357,-5.547199957780047,5.895681338008538
10,4.911326885223389,4.911326885223389,-2.5153313389584557,4.5511009358358585,-1.9428909867463342,1.3195931914866428,-5.415783650684528,4.463272587396661,-2.5153313389584557,4.5511009358358585,-1.9428909867463342,1.3195931914866428,-5.415783650684528,4.463272587396661
11,4.969468434651692,4.969468434651692,-2.557466630817068,3.903203977620193,-2.2350333583471507,0.9906968773899152,-5.868586877782814,4.536927848627463,-2.557466630817068,3.903203977620193,-2.2350333583471507,0.9906968773899152,-5.868586877782814,4.536927848627463
12,4.725072065989177,4.969468434651692,-2.4116525685816086,4.047219319773575,-2.534695394363597,1.7917039362578402,-6.019710956109607,4.330292910644282,-2.557466630817068,3.903203977620193,-2.2350333583471507,0.9906968773899152,-5.868586877782814,4.536927848627463
13,5.100295225779216,5.100295225779216,-2.9213737966770594,4.82550706665409,-2.1670830391816116,0.615533560377707,-6.169231059407563,3.359919545627367,-2.9213737966770594,4.82550706665409,-2.1670830391816116,0.615533560377707,-6.169231059407563,3.359919545627367
14,4.875875155131022,5.100295225779216,-3.203587575115752,5.085292171335691,-2.065883724415692,0.37509283378251324,-5.101490020542805,2.741355406532944,-2.9213737966770594,4.82550706665409,-2.1670830391816116,0.615533560377707,-6.169231059407563,3.359919545627367
15,5.030440966288249,5.100295225779216,-3.0637930420630624,5.612391354770235,-1.77031587796208,0.21250557285934324,-6.475584703416003,2.2031006896401775,-2.9213737966770594,4.82550706665409,-2.1670830391816116,0.615533560377707,-6.169231059407563,3.359919545627367
16,5.084663550059001,5.100295225779216,-3.595160303779638,4.928562634271465,-1.6160194159824268,0.7969281081276218,-6.515133265056879,2.473319234815716,-2.9213737966770594,4.82550706665409,-2.1670830391816116,0.615533560377707,-6.169231059407563,3.359919545627367
17,4.76196829477946,5.100295225779216,-3.845142267832878,5.179568333060936,-1.6468150335616891,0.24847488188363753,-6.414088147473714,3.3154382022526123,-2.9213737966770594,4.82550706665409,-2.1670830391816116,0.615533560377707,-6.169231059407563,3.359919545627367
18,5.376479148864746,5.376479148864746,-2.692968682358708,4.842635864558835,-1.7056247273635199,0.753898517800065,-6.3611471547615235,2.6603964911640494,-2.692968682358708,4.842635864558835,-1.7056247273635199,0.753898517800065,-6.3611471547615235,2.6603964911640494
19,5.145959695180257,5.376479148864746,-2.1220270190467967,4.480475071720679,-1.9753725554250137,0.8995407395066883,-6.63307062292597,2.136142299442617,-2.692968682358708,4.842635864558835,-1.7056247273635199,0.753898517800065,-6.3611471547615235,2.6603964911640494
20,4.776692708333333,5.376479148864746,-2.166934528980773,4.694034246842906,-1.6062855806465168,0.8961211189617639,-7.117048715941877,3.291650818712472,-2.692968682358708,4.842635864558835,-1.7056247273635199,0.753898517800065,-6.3611471547615235,2.6603964911640494
21,5.271886507670085,5.376479148864746,-2.5817466661082515,4.86449183198105,-1.64231237902472,0.731772226468085,-5.874140561013437,2.1853092092331075,-2.692968682358708,4.842635864558835,-1.7056247273635199,0.753898517800065,-6.3611471547615235,2.6603964911640494
22,5.111440976460774,5.376479148864746,-2.887815150182038,4.189708673502249,-1.8172205674215567,1.0074656821430796,-5.962612695158167,2.6608439279145015,-2.692968682358708,4.842635864558835,-1.7056247273635199,0.753898517800065,-6.3611471547615235,2.6603964911640494
23,5.155189514160156,5.376479148864746,-2.666380092348769,5.100319096541884,-1.9922361706697016,1.0160188775084067,-6.239505426338857,2.1391046206323368,-2.692968682358708,4.842635864558835,-1.7056247273635199,0.753898517800065,-6.3611471547615235,2.6603964911640494
24,5.003358364105225,5.376479148864746,-2.801500771424994,4.751966519227728,-1.7876871441944853,0.3983476225236453,-6.457672329819321,1.9285362823634478,-2.692968682358708,4.842635864558835,-1.7056247273635199,0.753898517800065,-6.3611471547615235,2.6603964911640494
