0,0.005977240701516469,0.005977240701516469,1.0,8.0,1.0,4.0,-3.0,6.0,1.0,8.0,1.0,4.0,-3.0,6.0
1,1.4565889835357666,1.4565889835357666,-0.3067861229434081,2.098114901641323,-1.6207220146968186,0.8218413080629445,-5.766708701565274,2.4695671368567464,-0.3067861229434081,2.098114901641323,-1.6207220146968186,0.8218413080629445,-5.766708701565274,2.4695671368567464
2,1.5722707907358806,1.5722707907358806,-4.878754300012565,4.755304210997971,-3.4475257573580422,2.743104568356123,-8.719513617737189,5.293464798905789,-4.878754300012565,4.755304210997971,-3.4475257573580422,2.743104568356123,-8.719513617737189,5.293464798905789
3,1.9463332891464233,1.9463332891464233,0.21257875802504156,2.1853577240118653,-2.636554213363885,2.6589223117635488,-8.603608022404782,3.5669153621793486,0.21257875802504156,2.1853577240118653,-2.636554213363885,2.6589223117635488,-8.603608022404782,3.5669153621793486
4,1.2528938849767048,1.9463332891464233,-0.8747341867813976,2.954339864744112,-2.375653939876746,-1.4731606582786727,-7.777792427676275,0.48148956878761373,0.21257875802504156,2.1853577240118653,-2.636554213363885,2.6589223117635488,-8.603608022404782,3.5669153621793486
5,2.391300360361735,2.391300360361735,-4.431419489781231,3.9116761128644386,-4.236573265283135,1.151663999828683,-7.29057776103847,0.298431266330222,-4.431419489781231,3.9116761128644386,-4.236573265283135,1.151663999828683,-7.29057776103847,0.298431266330222
6,2.6806065241495767,2.6806065241495767,-4.07957970164802,3.563380332110164,-2.485542085056836,-0.2828397173341082,-4.920179119800542,1.3955563845549959,-4.07957970164802,3.563380332110164,-2.485542085056836,-0.2828397173341082,-4.920179119800542,1.3955563845549959
7,3.3373258908589682,3.3373258908589682,-2.922574567118631,4.068404242155543,-0.20746467496547183,1.4984742074000712,-6.449138932867373,3.2349419236004184,-2.922574567118631,4.068404242155543,-0.20746467496547183,1.4984742074000712,-6.449138932867373,3.2349419236004184
8,3.997835715611776,3.997835715611776,-2.997727804080723,3.0973110639231134,-2.0494810263406316,2.1183483811323436,-7.833930447364564,0.5821723244874009,-2.997727804080723,3.0973110639231134,-2.0494810263406316,2.1183483811323436,-7.833930447364564,0.5821723244874009
9,0.2746563454469045,3.997835715611776,0.9928664669356646,3.4290955610408376,0.5896469929479151,2.2017704552340946,-8.136600905953298,3.1023406982236157,-2.997727804080723,3.0973110639231134,-2.0494810263406316,2.1183483811323436,-7.833930447364564,0.5821723244874009
